# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-3.77082,-10.238441,-1.356086,1.464324,1.372618,1.291489,0.487061,0.676758,-0.063721,10.292298,-1.800355,3.203778,7.950894,-0.169184,2.422861,-0.280762,-0.323242,-0.125244,3.943799,-9.686951,1.115886,5.871876,-0.651332,-0.947977,-0.099121,0.391602,-0.379395,-2.132633,-4.901816,1.30796,4.807503,5.964728,-1.049996,-0.178223,0.414795,-0.332031,-2.928539,-9.669182,1.81073,1.372561,2.282757,0.65854,0.365479,0.475586,-0.378662
-4.881049,-6.819493,-2.93769,1.616482,2.241634,0.911035,0.509033,0.65332,-0.073242,11.605885,10.637589,-3.124382,11.71373,1.537169,2.355896,-0.299805,-0.335205,-0.032959,2.147731,-8.908185,0.195399,5.726415,-1.039961,-0.59273,-0.117676,0.335205,-0.449463,1.926857,-9.503162,0.032639,4.677496,6.920308,-0.373447,-0.111816,0.361328,-0.424805,-4.080708,-4.416862,0.46471,3.190466,2.148775,-0.075248,0.390869,0.437256,-0.401367
-18.541013,8.631201,-1.684011,-1.026144,0.092132,-0.135358,0.495361,0.655518,-0.04834,8.658025,32.575894,12.021575,3.059566,1.338206,-0.263705,-0.286377,-0.344238,-0.02832,4.979708,11.234136,6.52783,4.671893,-2.452184,-2.885175,-0.18335,0.282715,-0.473389,0.98097,11.482049,0.018756,5.21933,7.861106,-1.172437,-0.035156,0.299561,-0.483643,-6.194196,10.465149,1.841769,2.20311,3.671298,-0.490697,0.418701,0.41626,-0.380127
0.498066,-17.543503,-6.972994,-6.943158,-1.642853,-1.476974,0.481201,0.681641,0.010742,7.049642,12.69771,-2.794496,-11.079311,1.565597,2.80486,-0.306885,-0.316895,-0.140381,10.030258,1.006871,3.075322,-8.397006,-1.710041,1.918126,-0.177734,0.382324,-0.395996,-5.356352,0.576117,0.881931,-8.492439,8.242438,1.073371,0.082031,0.401123,-0.39624,0.740528,-1.829997,-3.232407,-9.454276,4.514052,-0.070243,0.460693,0.498535,-0.223633
-17.002486,-15.889616,-1.460888,3.51015,-0.811999,0.033729,0.479492,0.669189,-0.04126,4.227476,-13.313887,4.416739,-0.528292,0.975152,1.165541,-0.314209,-0.31543,-0.155518,4.142471,-24.46011,-5.386812,-3.025445,1.855994,-0.687512,-0.172119,0.414551,-0.372314,-4.225139,-21.30196,-2.326922,1.253498,2.399096,2.390623,0.130859,0.384033,-0.407227,-6.535026,-18.717149,-6.300915,-1.956264,6.230794,0.618931,0.49585,0.498779,-0.131104
4.08471,0.530859,4.830906,1.670273,-2.285889,-1.357876,0.465576,0.671631,-0.079834,6.078831,1.509459,7.170621,7.781699,0.852475,0.912774,-0.310547,-0.336426,-0.0979,-0.574481,-17.772772,-6.331495,5.60191,0.007235,0.822502,-0.15918,0.368408,-0.44458,6.578867,1.4495,-0.628084,6.861423,5.480897,-2.610412,0.178711,0.312012,-0.462646,-9.527684,-8.007028,-3.33183,6.292697,3.285759,-2.100001,0.492188,0.48877,-0.189697
-5.973229,-11.612711,5.016997,1.4532,0.820329,-1.568974,0.44458,0.671875,-0.099121,2.824416,9.321637,9.996815,2.22316,0.994423,0.412316,-0.311523,-0.350586,-0.080566,6.561026,-3.887452,-3.115944,5.634326,1.082093,-1.178121,-0.164795,0.303467,-0.501709,-5.109096,8.314609,6.373931,0.881837,4.249023,5.43826,0.273193,0.27124,-0.444092,-7.437634,4.384582,0.11255,5.113749,2.201043,-0.427123,0.490723,0.463135,-0.225586
3.004373,-5.821129,6.057435,5.878638,1.439858,-1.514057,0.442871,0.640137,-0.1604,2.140845,2.244908,3.284194,0.836328,0.117487,0.937538,-0.317383,-0.346191,-0.067871,-3.911155,1.453276,5.54468,2.927097,1.489855,2.165193,-0.127197,0.268066,-0.537109,-6.476105,-7.130571,3.80645,-2.681044,2.596734,1.363141,0.32251,0.288574,-0.400146,-12.486778,-2.359905,0.214741,0.453532,0.911805,-0.448098,0.493408,0.457031,-0.222168
-8.202116,-1.36808,10.396002,0.920409,2.513405,-1.380209,0.447021,0.637695,-0.155273,4.917863,11.231281,2.119173,2.73731,0.552744,-0.277347,-0.310791,-0.362305,-0.057861,1.803704,6.257487,7.023001,0.031647,-0.856698,0.039839,-0.130859,0.267578,-0.533936,-5.124352,-3.745663,5.223107,2.128047,2.463427,1.837532,0.369385,0.250732,-0.397949,-11.854725,-9.328026,-0.23391,2.323758,-2.397102,-0.892404,0.469971,0.453369,-0.279297
-2.198773,-12.477355,5.228249,-1.11282,2.817895,-0.805657,0.448242,0.654053,-0.116699,3.1126,13.886306,5.588651,-2.306714,0.418366,0.701288,-0.317871,-0.358887,-0.080322,3.543233,-0.578284,2.121306,-4.448296,1.321742,3.533038,-0.08667,0.337891,-0.48999,-2.193495,4.695313,7.378296,-2.614512,1.799938,-1.169756,0.373291,0.295166,-0.346191,-7.392624,-4.751844,2.669531,1.488275,-4.065969,-1.769825,0.406982,0.465332,-0.326416
-9.086172,-15.645705,3.577716,2.731877,3.646915,-0.366942,0.472412,0.629395,-0.132568,4.672763,3.069885,1.093592,-3.326448,0.06532,-0.605742,-0.314941,-0.359375,-0.098877,-3.160536,-11.634709,0.206923,-3.852748,0.562155,1.853094,-0.054443,0.375732,-0.460449,-3.397226,-4.27108,2.149864,-5.524476,0.592053,2.339605,0.409424,0.312012,-0.29126,-3.587739,-11.414752,-0.091566,-0.590743,-4.991973,-0.426129,0.361084,0.467773,-0.367188
-9.966168,-8.098076,-0.9561,4.031852,3.13912,0.387336,0.498779,0.607666,-0.144043,2.039381,3.903214,0.005495,2.059208,-0.284556,-0.878469,-0.298096,-0.375977,-0.082764,2.778364,-14.816913,-0.514344,-0.553972,0.018088,2.796684,-0.02417,0.38501,-0.447754,-2.374512,-14.418715,-0.774652,-3.151403,-0.235416,0.353859,0.411133,0.336914,-0.248779,-4.075828,-15.352282,-2.357941,3.123366,-5.467043,-1.798579,0.279785,0.450928,-0.434082
-10.767087,-10.031218,-3.708332,2.749687,0.627225,0.564672,0.510986,0.5896,-0.16333,8.887795,12.194375,1.546378,0.708043,-2.171063,-2.113059,-0.290283,-0.391113,-0.063232,4.780377,-10.111229,2.27777,1.852161,1.103095,1.48215,0.001709,0.365479,-0.458984,-0.416388,-9.888065,1.236619,0.738501,-0.802273,2.013489,0.424561,0.314209,-0.251221,-1.910451,-9.970724,-2.130819,5.138149,-5.063031,-1.63451,0.193848,0.393066,-0.510986
-5.400571,-6.031337,1.218114,5.39323,0.116978,0.741926,0.534424,0.551514,-0.215576,11.055722,4.91999,0.927937,-1.682099,-0.998684,-1.57642,-0.267334,-0.400146,-0.064697,5.249495,-4.318779,2.446069,1.659098,1.085528,2.079107,0.045166,0.343994,-0.477539,2.570095,-4.864131,1.357484,-0.87836,0.422413,0.695847,0.442383,0.3125,-0.234863,-2.488938,-2.422476,2.956235,5.376572,-4.202273,-1.393086,0.122559,0.319824,-0.571045
-10.659283,4.073318,7.26925,1.28329,-0.79973,0.334039,0.530273,0.543945,-0.241943,3.787368,8.006009,3.271126,1.309027,-0.884595,-3.287592,-0.237793,-0.427979,-0.05127,-0.621287,-1.784318,3.746511,-0.302686,2.236503,2.115318,0.091553,0.341553,-0.481934,-5.392647,-4.384293,3.231367,-1.144643,1.996015,1.980421,0.475342,0.299072,-0.213135,0.084813,1.312466,8.234887,0.919689,-4.804217,-0.515773,0.038574,0.306885,-0.594971
-5.585318,-7.556542,2.428846,-2.046081,-0.999191,-0.573971,0.519775,0.557617,-0.223145,5.200947,13.788305,4.92905,-2.109779,-1.807647,-3.223778,-0.208496,-0.438721,-0.066895,-5.764991,-8.159978,1.668624,-1.622554,0.414981,2.555771,0.121338,0.334473,-0.453857,-10.398657,-4.190025,2.845825,-1.525935,-0.361856,1.171216,0.484863,0.281738,-0.187256,1.434433,-5.472201,5.762476,-2.096799,-4.063599,0.746459,-0.020264,0.332275,-0.559326
-11.337223,-9.396726,3.197504,1.09619,-1.164121,-0.09285,0.513916,0.557373,-0.242676,4.80103,8.70341,2.325498,-3.700835,-1.04007,-4.287957,-0.147705,-0.443115,-0.108887,-0.823024,-9.648797,2.145345,1.486147,0.388004,1.674343,0.142578,0.311523,-0.46582,-4.687732,-9.048143,0.76618,-2.59682,-1.543738,2.472903,0.500732,0.266602,-0.174561,-2.147885,-9.295091,3.793099,-0.084374,-3.637206,-0.399663,-0.083984,0.332764,-0.547363
-9.577555,-5.582,3.187242,-0.799329,-2.122624,-0.958686,0.496582,0.583496,-0.262695,4.930172,10.89006,3.648368,-1.887841,-0.279993,-5.280028,-0.088379,-0.473389,-0.145264,-3.005923,-2.004932,6.795999,2.555643,1.122114,0.734938,0.167236,0.276855,-0.488281,-6.65971,-16.821675,-0.086159,-0.899261,0.623811,1.147366,0.524902,0.25708,-0.167969,-2.100168,-5.008611,5.370033,0.893589,-5.492503,0.165206,-0.160889,0.325684,-0.536377
-8.202194,-12.644824,-0.003914,-0.555888,-2.955569,-1.228108,0.461426,0.60791,-0.274658,2.846502,14.363232,6.375812,-3.297444,1.023075,-5.62366,-0.020996,-0.468262,-0.179932,-6.313872,-1.073239,8.354594,0.457424,0.952584,0.550765,0.182617,0.259766,-0.471191,-13.012267,-11.274649,1.870468,3.278701,-0.336062,0.648254,0.52832,0.231689,-0.186523,3.085061,-4.226978,6.813189,-1.03134,-4.790893,-0.438704,-0.23999,0.338623,-0.479248
-6.419202,-5.672394,3.326752,1.065336,-3.688243,-1.747929,0.422607,0.611816,-0.31665,0.406644,9.630326,6.720758,-4.586448,1.930311,-6.04697,0.057861,-0.441895,-0.239502,-8.148372,-4.815633,5.637191,0.864451,0.983964,-0.453339,0.202393,0.243164,-0.474854,-9.879194,-3.532287,2.178393,1.381809,-1.200268,-0.172401,0.532715,0.218506,-0.210938,1.894339,-6.024062,3.617004,-1.427023,-3.564861,0.159201,-0.277588,0.354492,-0.437012
0.522918,-7.130911,1.134183,-1.765564,-5.1751,-2.79225,0.336426,0.648193,-0.321289,-0.963359,4.099208,5.799154,-2.898359,3.470059,-6.405418,0.15625,-0.41333,-0.269043,-9.560167,-0.919744,4.806135,2.438891,1.614902,-1.251012,0.209717,0.210449,-0.470947,-14.098279,-12.07761,0.67461,-1.16593,-1.424227,0.321164,0.524414,0.216309,-0.221191,5.666238,-5.986204,2.361971,-1.348869,-4.61172,-0.554699,-0.342773,0.36499,-0.375488
6.500613,-6.779544,0.284932,0.362252,-4.544929,-2.691197,0.257568,0.66626,-0.341309,-6.851598,4.929475,2.394565,-0.350425,4.092161,-5.961861,0.251221,-0.372314,-0.26123,-3.674076,2.99056,11.634483,-0.226904,2.513963,-2.154075,0.22168,0.223389,-0.441406,-18.452995,-16.295143,1.460736,1.595339,-4.374895,-3.513993,0.459229,0.253906,-0.2854,14.64454,-5.985912,2.531275,-2.952336,-2.636043,-0.061873,-0.376465,0.399902,-0.309082
2.045752,1.773237,5.179809,-0.768469,-3.676567,-1.41993,0.209473,0.675293,-0.341553,-6.948618,9.125347,1.99737,-1.898193,1.655807,-3.523897,0.280762,-0.345703,-0.282715,2.421575,-6.426354,9.742407,-7.851583,5.382993,-0.179671,0.286377,0.276367,-0.341553,-23.063498,0.746611,6.616612,1.650133,-6.702201,-4.733049,0.368408,0.272705,-0.373047,9.534195,-14.986301,0.528932,-4.870576,-0.261567,0.807029,-0.359375,0.438721,-0.253174
1.130419,-6.772897,1.496931,-3.021518,-3.145573,-0.416592,0.176758,0.708008,-0.29834,-1.033156,-1.487026,1.832998,-2.639367,0.719467,-1.318233,0.300781,-0.314941,-0.297852,-4.955176,-28.792783,1.438972,-5.414944,7.327415,1.178106,0.345947,0.28833,-0.237549,-17.642756,-1.953606,3.044994,-2.973397,-10.618028,-0.668674,0.256348,0.296143,-0.413086,2.148162,-19.304075,1.201493,-0.212561,-1.990314,0.620131,-0.36377,0.44043,-0.22583
1.786029,-12.069837,2.176176,-0.000623,-2.51995,0.304379,0.152588,0.713135,-0.291748,-2.530532,0.227294,7.080571,1.503273,0.573768,-1.109712,0.318115,-0.314941,-0.283447,-10.162825,-19.381703,1.400407,6.627016,5.803646,-0.292013,0.374023,0.249512,-0.222168,4.155465,-9.004945,-2.531367,-2.199236,-8.497049,-2.418633,0.142822,0.316406,-0.421387,7.906597,-10.945198,2.205714,3.929996,-3.684322,0.080433,-0.391357,0.41626,-0.219482
-2.354764,-6.976373,5.134521,-0.910986,-1.427326,-0.131328,0.132568,0.721924,-0.287354,-0.331333,4.559368,9.135335,-1.313756,1.312269,-0.677927,0.327637,-0.30249,-0.29248,-9.458695,8.226323,7.63105,6.583547,4.808931,-2.555833,0.375977,0.225098,-0.226807,12.928332,-7.415032,5.445415,-0.779961,-1.654499,-0.30279,0.123535,0.30542,-0.424561,8.167135,1.962045,7.870375,2.593321,-1.805605,0.738762,-0.394531,0.399414,-0.234131
0.30572,-11.997034,2.316932,-1.249805,-1.106424,-0.45353,0.116455,0.740723,-0.265381,-2.90909,-4.335821,7.20831,-1.853515,2.397841,-0.076838,0.343506,-0.293213,-0.29541,-9.005195,7.160237,7.988593,-5.760131,3.103359,-0.734888,0.379395,0.251465,-0.143799,6.977854,-7.294478,12.745,-2.194233,0.727679,-1.25775,0.126221,0.322754,-0.395752,3.404066,-0.003289,6.298569,-3.608014,-2.859245,0.893798,-0.400879,0.437012,-0.148193
0.802774,-7.387635,1.980311,0.245137,-0.004429,-0.463354,0.109375,0.736328,-0.272705,-2.832791,-0.871067,6.616225,1.595743,2.149042,-0.33366,0.35498,-0.296387,-0.259521,-4.193271,-18.322419,-3.358233,-6.767562,1.463341,-0.882821,0.368408,0.24707,-0.078369,-1.991838,-9.776303,15.499525,-2.217455,-0.71659,0.283088,0.126465,0.32251,-0.375244,7.407548,-12.297306,2.485031,-3.618896,-3.516307,0.893702,-0.4021,0.451904,-0.067139
