# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.197231,-1.030004,9.798444,-0.008138,-0.006406,-0.001058,-0.068115,0.445801,-0.599609,-0.243934,3.303839,9.221198,-0.027057,0.003084,0.0085,-0.690674,0.073486,-0.412354,-0.687132,4.336538,8.852498,-0.012922,-0.001247,0.002946,-0.254395,0.594971,0.775146,-0.124321,3.7738,9.128334,-0.04629,0.021727,0.009074,0.642334,-0.06543,-0.111328,-0.24148,3.321139,9.220095,-0.01669,-0.006197,-0.000365,0.375732,-0.19873,-0.577148
0.198708,-0.954449,9.829667,0.049517,0.00259,0.003335,-0.066895,0.447998,-0.596436,-0.255401,3.256003,9.2281,-0.014393,0.008593,0.008415,-0.689941,0.070312,-0.418945,-0.663468,4.274046,8.826575,-0.030426,0.000658,0.00492,-0.249756,0.592529,0.774902,-0.230731,3.651787,9.100925,-0.02194,0.011625,0.009857,0.647705,-0.069824,-0.107178,-0.301554,3.199973,9.265783,-0.036215,0.01724,0.001098,0.37793,-0.195801,-0.574951
0.152009,-0.84138,9.775287,0.052744,0.007138,0.006836,-0.0625,0.44458,-0.595703,-0.233193,3.308323,9.240708,0.007289,0.008389,0.005739,-0.695312,0.072266,-0.412109,-0.693771,4.251083,8.826556,-0.003956,0.009224,-0.000336,-0.257324,0.594727,0.777344,-0.174035,3.699548,9.127477,0.032872,-0.018378,0.010728,0.639893,-0.070068,-0.104736,-0.333968,3.173996,9.224869,0.028137,-0.014599,-0.008332,0.380859,-0.197754,-0.575195
0.124229,-0.769161,9.796026,0.019615,-0.001915,0.00043,-0.069336,0.445801,-0.591064,-0.281213,3.342419,9.227954,-0.011138,0.008933,0.008663,-0.69751,0.07251,-0.409424,-0.704046,4.292047,8.82254,0.020863,0.00113,0.000207,-0.255615,0.592529,0.770508,-0.14439,3.794484,9.118711,0.007617,0.009957,0.010309,0.63916,-0.068848,-0.110596,-0.264566,3.308391,9.253906,0.016572,-0.000449,-0.005351,0.373047,-0.198486,-0.571777
0.183658,-0.798223,9.839327,-0.019428,-0.001765,-0.00132,-0.070557,0.444092,-0.595947,-0.256818,3.293654,9.242071,-0.025723,0.001161,0.007049,-0.693115,0.076416,-0.412842,-0.640387,4.341993,8.858379,0.004552,0.003656,0.000422,-0.257812,0.593994,0.77124,-0.176848,3.766581,9.131205,-0.039698,0.004939,0.009855,0.639893,-0.071533,-0.114258,-0.322837,3.254966,9.267483,-0.020344,0.011913,-0.00113,0.374268,-0.199707,-0.577637
0.179482,-0.876038,9.851716,-0.040405,0.00461,-0.005097,-0.070312,0.445312,-0.598633,-0.227872,3.265658,9.225161,-0.00026,0.007708,0.007474,-0.69751,0.071045,-0.420898,-0.713018,4.294571,8.854136,-0.0364,0.010054,0.0042,-0.253662,0.589111,0.770752,-0.161867,3.643195,9.10258,-0.028541,-0.003069,0.007595,0.644043,-0.074707,-0.110352,-0.305139,3.224969,9.221467,0.001947,-0.022391,-0.001883,0.373047,-0.199707,-0.581299
0.138745,-0.923981,9.756539,-0.028224,0.008831,-0.002901,-0.067139,0.440918,-0.596191,-0.274657,3.314983,9.235291,-0.007871,0.010542,0.008265,-0.692871,0.074707,-0.418701,-0.699324,4.25836,8.820154,-0.007161,-0.012142,0.004315,-0.258789,0.599609,0.779785,-0.172687,3.693151,9.100396,0.040089,0.011827,0.011712,0.638916,-0.064697,-0.10376,-0.242913,3.211121,9.226777,-0.00566,0.008803,-0.00316,0.377441,-0.20459,-0.580322
0.140386,-0.959081,9.760664,-0.010135,-0.000244,-0.001722,-0.071289,0.452637,-0.589355,-0.25341,3.323047,9.236243,-0.009727,-0.000983,0.007212,-0.689941,0.070312,-0.408203,-0.624497,4.29881,8.817625,0.017949,0.012582,-0.004421,-0.25415,0.599365,0.772461,-0.204704,3.843219,9.164733,0.011395,-0.010216,0.013269,0.640625,-0.061523,-0.111084,-0.368084,3.235321,9.283441,0.019137,0.014366,-0.00794,0.372559,-0.19165,-0.570312
0.187166,-0.961652,9.811969,0.021887,-0.004566,0.001607,-0.068604,0.454834,-0.599365,-0.250175,3.312858,9.217055,-0.011486,0.011796,0.008227,-0.694824,0.071045,-0.413574,-0.716832,4.329237,8.856893,-0.001859,0.015313,0.002049,-0.266113,0.592041,0.772217,-0.136538,3.740356,9.117911,-0.062864,-2.1e-05,0.00551,0.634033,-0.068359,-0.107422,-0.307572,3.30851,9.247384,0.00797,-0.030134,-0.002225,0.374268,-0.190918,-0.581055
0.17975,-0.88468,9.820901,0.038641,0.005279,0.005778,-0.080566,0.44751,-0.597168,-0.263618,3.288015,9.23376,-0.0169,0.005047,0.007719,-0.694336,0.067383,-0.413574,-0.683249,4.299233,8.828694,-0.011337,-0.014355,0.00418,-0.255371,0.582031,0.774902,-0.187548,3.62464,9.076328,-0.00086,0.019298,0.011733,0.640869,-0.077637,-0.107178,-0.235395,3.215571,9.22095,-0.037712,0.014407,0.001533,0.366699,-0.197754,-0.578369
0.142935,-0.801886,9.801614,0.021559,0.005301,0.00013,-0.069824,0.435303,-0.594238,-0.219673,3.304352,9.202612,0.0012,0.007067,0.006912,-0.689209,0.074219,-0.419434,-0.651554,4.2851,8.850896,-0.021117,0.015184,0.000364,-0.259766,0.577881,0.77002,-0.205838,3.754999,9.14517,0.038933,-0.004995,0.012375,0.635498,-0.082764,-0.112061,-0.389532,3.183046,9.224741,0.018465,0.009758,-0.008728,0.375,-0.208496,-0.575195
0.153261,-0.817525,9.811181,-0.015038,-0.00148,-0.00031,-0.073242,0.431152,-0.602051,-0.29239,3.323312,9.243305,-0.01625,0.008565,0.007946,-0.695312,0.070557,-0.410889,-0.700361,4.250175,8.813665,0.00712,0.000675,0.001018,-0.255615,0.589355,0.773438,-0.137874,3.809871,9.109039,-0.016723,-0.012761,0.00613,0.638428,-0.075439,-0.108643,-0.281495,3.294855,9.258415,0.022047,-0.025492,-0.004529,0.371094,-0.21167,-0.583008
0.18731,-0.872077,9.817409,-0.027381,-8.7e-05,-0.003854,-0.070557,0.440674,-0.592041,-0.223818,3.285612,9.213956,-0.013178,-0.000376,0.005789,-0.693848,0.070312,-0.414062,-0.629534,4.339018,8.841608,0.009308,0.000421,-0.001845,-0.259277,0.59375,0.775391,-0.141929,3.699404,9.13169,-0.039316,0.022398,0.010213,0.636963,-0.066162,-0.106689,-0.25144,3.255707,9.239133,-0.019196,0.013926,-0.001969,0.371338,-0.199951,-0.57373
0.153397,-0.92507,9.792877,-0.019708,0.006495,-0.002418,-0.073242,0.449463,-0.594727,-0.239566,3.304731,9.25121,-0.006209,0.014696,0.009162,-0.69458,0.076416,-0.408447,-0.707044,4.298076,8.807386,-0.020017,0.017955,0.002835,-0.263184,0.585938,0.772705,-0.239557,3.659978,9.119326,4.6e-05,0.006999,0.010347,0.632568,-0.075195,-0.109131,-0.348869,3.219563,9.282964,-0.008481,0.001284,-0.004337,0.37207,-0.196045,-0.574707
0.144866,-0.933718,9.761465,-0.007718,0.004024,3.4e-05,-0.077148,0.438232,-0.595215,-0.279777,3.30208,9.220867,-0.013409,0.002501,0.006876,-0.68457,0.072754,-0.417969,-0.691841,4.28378,8.83473,-0.0061,-0.012527,0.001586,-0.251709,0.597412,0.776855,-0.147738,3.777896,9.132474,0.033251,-0.022368,0.009752,0.645508,-0.065918,-0.104736,-0.272819,3.20836,9.220496,0.009229,-0.013954,-0.001949,0.365723,-0.202637,-0.577148
0.162521,-0.930762,9.78464,0.016513,-0.001491,-0.000247,-0.066162,0.449219,-0.594482,-0.229991,3.314231,9.225789,-0.00508,0.007979,0.006262,-0.690186,0.073486,-0.413574,-0.631223,4.290394,8.821244,-0.007435,0.010954,0.000149,-0.253418,0.591553,0.772949,-0.137179,3.783176,9.141601,-0.024507,0.016797,0.008773,0.643311,-0.072998,-0.109619,-0.29729,3.283087,9.229284,0.017978,0.012351,-0.007104,0.376221,-0.192383,-0.571777
0.177652,-0.898006,9.816679,0.022547,-0.000812,0.003413,-0.065918,0.441895,-0.593994,-0.286284,3.277387,9.253115,-0.021407,0.008852,0.010124,-0.69458,0.069336,-0.419678,-0.706135,4.282928,8.817226,0.00725,0.010042,-0.000157,-0.25293,0.590088,0.769531,-0.218719,3.688107,9.108856,-0.028945,0.01095,0.010982,0.644531,-0.076416,-0.109131,-0.3155,3.257581,9.27882,-0.025016,-0.007034,0.001704,0.375488,-0.201416,-0.577393
0.171948,-0.845305,9.825473,0.017171,0.005016,-0.000881,-0.06665,0.441406,-0.597412,-0.235019,3.287055,9.225953,-0.001958,0.001281,0.005341,-0.696045,0.082275,-0.412354,-0.671114,4.330499,8.841648,-0.000618,-0.001876,0.000376,-0.258789,0.594482,0.775635,-0.170891,3.710074,9.114938,0.010582,-0.013758,0.010872,0.635498,-0.068848,-0.105713,-0.288967,3.195254,9.20835,0.004853,-0.000746,-0.004114,0.374756,-0.202393,-0.577148
0.152384,-0.823688,9.780615,-0.002323,0.002901,-0.000351,-0.074219,0.445557,-0.591309,-0.267684,3.324932,9.243296,-0.005605,0.015963,0.00816,-0.689697,0.069824,-0.414551,-0.673467,4.302264,8.832835,-0.023319,0.007073,0.005375,-0.260986,0.5979,0.769775,-0.139391,3.75013,9.128927,0.004211,0.007892,0.010269,0.637207,-0.062744,-0.114746,-0.318949,3.278584,9.268945,0.012564,0.000286,-0.006388,0.369629,-0.19873,-0.571289
0.163669,-0.865622,9.811742,-0.028693,-0.001358,-0.003171,-0.073486,0.449219,-0.602051,-0.258309,3.279972,9.238685,-0.029985,-0.003669,0.008019,-0.693115,0.070068,-0.410645,-0.659877,4.274894,8.818499,-0.000507,-0.002447,-0.001257,-0.258545,0.596191,0.774658,-0.190914,3.751846,9.116537,-0.009349,0.005859,0.012177,0.641113,-0.067139,-0.10791,-0.283359,3.233481,9.255233,-0.015687,-0.005325,0.000868,0.368896,-0.192627,-0.581543
0.168729,-0.932168,9.820389,-0.017807,0.003552,-0.002525,-0.072021,0.446533,-0.595215,-0.225571,3.281789,9.234788,0.008455,0.01284,0.006013,-0.700684,0.072021,-0.42334,-0.670264,4.307715,8.831258,-0.000493,0.011683,0.00023,-0.262207,0.597656,0.7771,-0.187785,3.717002,9.10936,-0.024142,-0.001747,0.008248,0.632812,-0.064209,-0.106445,-0.30415,3.2339,9.227083,0.012653,0.002379,-0.005169,0.375488,-0.197021,-0.575439
0.149079,-0.914097,9.775226,0.003353,0.005265,-0.000215,-0.07666,0.449951,-0.592773,-0.303564,3.333505,9.228589,-0.011131,0.006346,0.009947,-0.693359,0.069092,-0.411377,-0.691659,4.311498,8.807731,0.004577,0.001039,0.001998,-0.251221,0.590088,0.766602,-0.154087,3.704896,9.103463,0.011747,0.0021,0.009725,0.644531,-0.07373,-0.11499,-0.29259,3.265976,9.27961,-0.006203,-0.002476,-0.002039,0.36499,-0.195068,-0.574463
0.14022,-0.899919,9.735475,0.01384,-0.001045,-0.000469,-0.064209,0.441162,-0.603516,-0.208741,3.286249,9.212732,-0.018073,0.000864,0.004915,-0.692871,0.071533,-0.410889,-0.658782,4.320023,8.854163,-0.007478,0.003631,-0.001878,-0.259277,0.595947,0.768066,-0.184493,3.780341,9.149241,0.006831,0.004627,0.012338,0.637695,-0.068604,-0.114502,-0.311585,3.232411,9.21535,0.006758,-0.001068,-0.002875,0.37915,-0.203125,-0.584961
0.162471,-0.880059,9.829168,0.018253,-0.00294,0.001956,-0.074707,0.447266,-0.60083,-0.288898,3.302247,9.238742,-0.005704,0.01308,0.010473,-0.695068,0.074707,-0.412842,-0.678782,4.270785,8.825352,-0.022662,-0.000477,0.007118,-0.26001,0.586182,0.770264,-0.156656,3.713221,9.113369,-0.034553,-0.004888,0.007924,0.637451,-0.077637,-0.111328,-0.318169,3.279361,9.268697,6.7e-05,-0.003971,-0.003263,0.368896,-0.198975,-0.581543
0.19154,-0.8614,9.813811,0.004831,0.002281,-0.000774,-0.075439,0.440674,-0.600098,-0.225241,3.29437,9.239749,-0.017503,-0.006161,0.004895,-0.698975,0.069092,-0.419678,-0.637903,4.280379,8.825628,0.001526,0.003126,-0.00144,-0.253662,0.590576,0.769287,-0.133725,3.690307,9.112205,-0.001784,0.006924,0.011144,0.643799,-0.070312,-0.113281,-0.258064,3.206329,9.236998,-0.014777,-0.005026,0.000868,0.36792,-0.203125,-0.581055
0.161565,-0.864392,9.811886,-0.00636,0.005065,-0.001491,-0.065186,0.444092,-0.601074,-0.235748,3.304142,9.224575,0.000606,0.020456,0.010147,-0.692627,0.074219,-0.418945,-0.715455,4.297453,8.818211,0.006492,0.019712,-0.001839,-0.260254,0.5896,0.779297,-0.207292,3.735455,9.130437,0.012056,0.0171,0.010027,0.638428,-0.07251,-0.104736,-0.289583,3.232175,9.226947,0.019035,0.004748,-0.009104,0.377197,-0.198242,-0.581299
0.145659,-0.890039,9.767036,-0.009904,0.00761,-0.004033,-0.071289,0.443848,-0.590576,-0.317953,3.305885,9.227293,-0.01341,0.001211,0.007504,-0.695068,0.072266,-0.408447,-0.686673,4.318522,8.819123,0.010608,-0.01361,0.001648,-0.263184,0.598145,0.773193,-0.202507,3.784652,9.115065,0.003041,-0.016157,0.009979,0.632812,-0.065186,-0.11084,-0.329916,3.252252,9.272718,-0.009703,0.004735,-0.000244,0.372559,-0.200439,-0.573242
0.144711,-0.896966,9.779912,-0.0114,-0.003119,-0.000654,-0.077148,0.450439,-0.59668,-0.203424,3.31209,9.232674,-0.009698,0.001548,0.005888,-0.695557,0.073242,-0.412842,-0.627935,4.336462,8.871095,-0.027912,0.010202,0.000224,-0.253174,0.596436,0.770752,-0.116086,3.728597,9.140568,-0.039703,-0.002707,0.009762,0.644531,-0.064453,-0.111328,-0.323664,3.24974,9.244047,0.016198,-0.006046,-0.006335,0.367432,-0.195068,-0.578369
0.17463,-0.935374,9.834212,-0.0061,-0.001028,-0.001805,-0.067627,0.450928,-0.598145,-0.278108,3.306086,9.239677,-0.019995,0.014903,0.010215,-0.69165,0.075439,-0.420166,-0.732877,4.248352,8.803075,-0.019359,0.007783,0.006171,-0.256104,0.594238,0.766846,-0.172439,3.641262,9.090584,-0.008384,0.026352,0.008781,0.638184,-0.067139,-0.115234,-0.256158,3.269116,9.223163,-0.020646,-0.012741,-0.000714,0.377197,-0.196289,-0.578369
0.173444,-0.924912,9.829971,0.020526,0.006153,0.002561,-0.070068,0.446777,-0.601318,-0.238783,3.264482,9.20626,-0.006729,-0.001952,0.005043,-0.693604,0.07251,-0.414307,-0.649135,4.285414,8.843052,0.019688,-0.009452,-0.002696,-0.260986,0.590088,0.773438,-0.239239,3.759582,9.151253,0.035788,-0.010297,0.014197,0.637207,-0.070801,-0.107178,-0.286981,3.157511,9.223134,-0.005494,0.020521,-0.000783,0.372803,-0.198975,-0.581299
0.13796,-0.832217,9.771103,0.014473,0.004892,-7.6e-05,-0.073486,0.445068,-0.594482,-0.261895,3.340195,9.239464,0.005276,0.01472,0.00701,-0.693359,0.071533,-0.42334,-0.675835,4.32614,8.844279,0.002855,0.023074,0.0003,-0.265137,0.582031,0.77417,-0.129622,3.78594,9.148811,-0.021264,-0.010063,0.005726,0.633301,-0.079834,-0.105957,-0.368647,3.28162,9.290932,0.037228,-0.008568,-0.012905,0.369873,-0.200684,-0.575195
0.148127,-0.869431,9.824421,-0.007179,-0.006203,-0.002841,-0.075684,0.434814,-0.592773,-0.290512,3.312143,9.225788,-0.027356,0.000169,0.00766,-0.693359,0.07373,-0.413086,-0.718084,4.313512,8.845333,-0.00991,-0.009106,0.002755,-0.259766,0.588135,0.77124,-0.148157,3.696059,9.095522,-0.030642,0.01927,0.010864,0.635742,-0.077881,-0.110352,-0.239247,3.293108,9.223685,-0.02169,-0.017167,0.005915,0.364746,-0.209229,-0.575439
0.20746,-0.899906,9.867651,-0.004107,0.003198,-0.000501,-0.074707,0.437988,-0.598145,-0.204086,3.271605,9.238952,-0.00832,0.006338,0.006646,-0.696289,0.07959,-0.416748,-0.617943,4.297931,8.837982,-0.024425,0.001684,0.004481,-0.26416,0.5896,0.770264,-0.222321,3.69739,9.103742,0.003994,0.003458,0.011492,0.63501,-0.070557,-0.109131,-0.299576,3.212101,9.237271,-0.015507,0.020193,-0.005309,0.368408,-0.204346,-0.582764
0.159716,-0.870681,9.781318,-0.002067,0.008568,-0.001246,-0.07666,0.441406,-0.598145,-0.275544,3.308854,9.225334,-0.003651,0.012428,0.009561,-0.695557,0.06665,-0.41748,-0.719118,4.250557,8.820678,-0.006213,0.014704,-0.000574,-0.25415,0.592285,0.771973,-0.159796,3.740138,9.107517,0.01536,-0.011483,0.009087,0.644287,-0.068604,-0.114502,-0.341823,3.216033,9.27121,0.015756,-0.013716,-0.00401,0.36792,-0.203369,-0.582031
0.130084,-0.87072,9.766146,-0.010673,-0.000395,0.000505,-0.067871,0.444824,-0.598389,-0.24307,3.31122,9.221303,-0.012581,-0.00039,0.005395,-0.69751,0.071045,-0.424561,-0.676207,4.30257,8.834161,0.021993,-0.006059,-0.001978,-0.251953,0.596924,0.774902,-0.148462,3.784603,9.128593,-0.010796,0.008189,0.012405,0.646973,-0.067627,-0.107666,-0.242777,3.267084,9.239621,0.009684,-0.001747,-0.004312,0.375,-0.197021,-0.582031
0.172968,-0.928966,9.799581,0.001055,-0.001645,-0.002227,-0.067627,0.446777,-0.595459,-0.260406,3.306514,9.224551,-0.010517,0.012067,0.009896,-0.696533,0.073242,-0.412842,-0.657918,4.343346,8.843063,-0.008381,0.012317,-0.000334,-0.260254,0.593994,0.767578,-0.187598,3.72034,9.123098,-0.032835,0.006398,0.008351,0.633545,-0.06958,-0.119873,-0.33369,3.275073,9.26219,-0.006625,0.011218,-0.003799,0.376221,-0.197754,-0.574707
0.178736,-0.905013,9.821979,0.009147,0.004984,-0.000334,-0.074707,0.446533,-0.601562,-0.256922,3.283679,9.238749,-0.018146,0.000534,0.005895,-0.697266,0.066895,-0.413818,-0.700952,4.272378,8.817219,-0.020975,0.002568,0.002435,-0.258789,0.598877,0.770264,-0.165994,3.675585,9.092962,0.00466,-0.006421,0.010839,0.637451,-0.061523,-0.109375,-0.298877,3.220322,9.243127,-0.015189,-0.018479,-0.000666,0.367676,-0.197754,-0.584961
0.147364,-0.870612,9.780801,0.011189,0.007598,0.001357,-0.071289,0.451172,-0.601318,-0.236824,3.283896,9.228437,0.0009,0.012448,0.005212,-0.696777,0.07959,-0.416748,-0.664478,4.273079,8.820698,-0.00667,-0.001338,0.00342,-0.251709,0.590576,0.772461,-0.185371,3.759437,9.135133,0.017201,0.012182,0.012093,0.641113,-0.070068,-0.110107,-0.265563,3.206135,9.191758,0.011363,0.010044,-0.006264,0.374023,-0.190674,-0.578369
0.135354,-0.857172,9.784535,-0.000305,-0.001306,-0.001924,-0.067139,0.444824,-0.596436,-0.300906,3.32354,9.229646,-0.009346,0.0076,0.008225,-0.700195,0.07373,-0.421387,-0.671751,4.295474,8.804498,0.013104,0.008004,-0.002536,-0.26709,0.59082,0.77417,-0.209461,3.774248,9.121574,-0.011368,-0.003127,0.009339,0.627197,-0.070557,-0.108398,-0.362965,3.26988,9.273296,0.009726,0.004579,-0.003746,0.377197,-0.197021,-0.57959
0.186999,-0.897303,9.809782,-0.011048,-0.002042,0.000436,-0.08252,0.443604,-0.596924,-0.216147,3.317189,9.219994,-0.017948,-0.000426,0.007045,-0.69458,0.077637,-0.418457,-0.682428,4.329861,8.853194,-0.003334,0.00848,0.000889,-0.255127,0.588867,0.773926,-0.128542,3.725244,9.127659,-0.034089,-0.005002,0.008896,0.641357,-0.073975,-0.108154,-0.287024,3.257533,9.244279,-0.002315,-0.017648,-0.002733,0.363037,-0.200439,-0.577881
0.163806,-0.879372,9.82993,-0.004905,0.004261,-0.003458,-0.066895,0.442139,-0.596436,-0.265548,3.274357,9.250565,-0.010552,0.015566,0.00897,-0.701172,0.06958,-0.411865,-0.693552,4.304103,8.802531,-0.018943,-0.000222,0.004382,-0.258301,0.594971,0.776855,-0.168181,3.661402,9.092262,0.001654,0.020258,0.010145,0.635254,-0.070801,-0.105713,-0.254788,3.230979,9.238081,-0.016862,0.007687,-0.00294,0.373047,-0.202393,-0.576904
0.129015,-0.905147,9.783912,0.002954,0.004417,-0.000476,-0.07373,0.447021,-0.591553,-0.263699,3.306225,9.219943,-0.003557,-0.000667,0.005663,-0.693115,0.074219,-0.425049,-0.654939,4.275374,8.824396,-0.004809,0.000101,0.001269,-0.259033,0.59375,0.770752,-0.214342,3.774197,9.146519,0.02695,-0.006543,0.013243,0.636719,-0.068604,-0.111816,-0.333155,3.183086,9.246964,-0.000424,0.007666,-0.00171,0.371338,-0.196777,-0.574707
0.145303,-0.88561,9.798186,-0.000891,0.000149,-7.6e-05,-0.072998,0.448242,-0.600342,-0.232178,3.330481,9.226405,-0.008023,0.010154,0.007749,-0.700439,0.072998,-0.409912,-0.691518,4.284058,8.827542,0.00087,0.012247,-0.000556,-0.256592,0.593506,0.78125,-0.148341,3.782421,9.113257,-0.028609,-0.011631,0.006973,0.637451,-0.070557,-0.099854,-0.320222,3.273884,9.245304,0.033868,-0.014033,-0.009155,0.371826,-0.197998,-0.580811
